timestamp,src_ip,dst_ip,protocol_encoded,length_normalized,anomaly
2025-08-03 11:52:36.727991,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:36.727991,192.168.49.183,224.0.0.251,5,0.0782608695652173,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0434782608695652,1
2025-08-03 11:52:36.727991,,,5,0.0891304347826087,1
2025-08-03 11:52:36.824751,192.168.53.177,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:36.824751,192.168.60.250,255.255.255.255,1,0.4190217391304348,1
2025-08-03 11:52:36.824751,192.168.61.21,224.0.0.251,5,0.2038043478260869,1
2025-08-03 11:52:36.824751,,,0,0.0097826086956521,1
2025-08-03 11:52:36.824751,,,0,0.0097826086956521,1
2025-08-03 11:52:36.824751,,,0,0.0097826086956521,1
2025-08-03 11:52:36.824751,,,0,0.0097826086956521,1
2025-08-03 11:52:36.824751,192.168.57.30,224.0.0.251,5,0.0304347826086956,1
2025-08-03 11:52:36.824751,,,5,0.0413043478260869,1
2025-08-03 11:52:36.927043,192.168.58.6,255.255.255.255,1,0.425,1
2025-08-03 11:52:36.927043,,,0,0.0097826086956521,1
2025-08-03 11:52:36.927043,,,0,0.0097826086956521,1
2025-08-03 11:52:36.927043,,,0,0.0097826086956521,1
2025-08-03 11:52:37.034218,192.168.57.30,224.0.0.251,5,0.0304347826086956,1
2025-08-03 11:52:37.034218,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.034218,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.034218,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.034218,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.034218,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.034218,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.034218,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.038097,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.038097,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.038097,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.038097,192.168.61.115,224.0.0.251,5,0.0413043478260869,1
2025-08-03 11:52:37.041100,,,1,0.0097826086956521,1
2025-08-03 11:52:37.084064,192.168.58.149,216.58.203.46,7,0.6760869565217391,1
2025-08-03 11:52:37.084354,192.168.58.149,216.58.203.46,7,0.6793478260869565,1
2025-08-03 11:52:37.084766,192.168.58.149,216.58.203.46,7,0.6793478260869565,1
2025-08-03 11:52:37.084994,192.168.58.149,216.58.203.46,7,0.6793478260869565,1
2025-08-03 11:52:37.085143,192.168.58.149,216.58.203.46,7,0.1527173913043478,1
2025-08-03 11:52:37.108770,216.58.203.46,192.168.58.149,7,0.0146739130434782,1
2025-08-03 11:52:37.109146,216.58.203.46,192.168.58.149,7,0.0124999999999999,1
2025-08-03 11:52:37.121002,,,0,0.0,1
2025-08-03 11:52:37.122116,,,0,0.0097826086956521,1
2025-08-03 11:52:37.137680,192.168.62.101,255.255.255.255,1,0.4179347826086956,1
2025-08-03 11:52:37.137680,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.137680,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.137680,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.137680,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.137680,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.137680,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.137680,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.140020,192.168.58.149,216.58.203.46,7,0.017391304347826,1
2025-08-03 11:52:37.140658,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.140658,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.152310,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.152310,192.168.61.115,224.0.0.251,5,0.0407608695652174,1
2025-08-03 11:52:37.152310,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.152310,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.152310,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.152310,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.152310,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.155235,192.168.58.149,216.58.203.46,7,0.1527173913043478,1
2025-08-03 11:52:37.159047,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.159047,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.159047,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.159047,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.162206,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.162206,192.168.61.115,224.0.0.251,5,0.0413043478260869,1
2025-08-03 11:52:37.162206,,,0,0.0097826086956521,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.175289,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,5,0.0456521739130434,1
2025-08-03 11:52:37.186081,192.168.57.30,224.0.0.251,5,0.0304347826086956,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.186081,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.202624,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.202624,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.202624,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.202624,216.58.203.46,192.168.58.149,7,0.0130434782608695,1
2025-08-03 11:52:37.202624,216.58.203.46,192.168.58.149,7,0.0135869565217391,1
2025-08-03 11:52:37.202624,192.168.61.115,224.0.0.251,1,0.7999999999999999,1
2025-08-03 11:52:37.202624,192.168.61.115,224.0.0.251,1,0.0451086956521739,1
2025-08-03 11:52:37.202624,,,0,0.0097826086956521,1
2025-08-03 11:52:37.202624,,,0,0.0097826086956521,1
2025-08-03 11:52:37.202624,,,0,0.0097826086956521,1
2025-08-03 11:52:37.202624,192.168.53.236,255.255.255.255,1,0.029891304347826,1
2025-08-03 11:52:37.230837,,,0,0.0097826086956521,1
2025-08-03 11:52:37.230837,,,0,0.0097826086956521,1
2025-08-03 11:52:37.440265,192.168.49.132,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:37.440265,192.168.63.211,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:37.440265,,,0,0.0097826086956521,1
2025-08-03 11:52:37.440265,,,0,0.0097826086956521,1
2025-08-03 11:52:37.440265,,,0,0.0097826086956521,1
2025-08-03 11:52:37.440265,,,0,0.0097826086956521,1
2025-08-03 11:52:37.440265,,,0,0.0097826086956521,1
2025-08-03 11:52:37.440265,,,1,0.1766304347826087,1
2025-08-03 11:52:37.440265,192.168.62.59,192.168.63.255,1,0.1875,1
2025-08-03 11:52:37.440265,192.168.61.115,224.0.0.251,5,0.0233695652173913,1
2025-08-03 11:52:37.440265,192.168.61.115,224.0.0.251,5,0.1146739130434782,1
2025-08-03 11:52:37.440265,192.168.49.207,224.0.0.251,5,0.0331521739130434,1
2025-08-03 11:52:37.444275,,,0,0.0097826086956521,1
2025-08-03 11:52:37.444275,,,5,0.0342391304347826,1
2025-08-03 11:52:37.444275,,,5,0.1255434782608695,1
2025-08-03 11:52:37.444275,,,5,0.0440217391304347,1
2025-08-03 11:52:37.543998,,,0,0.0097826086956521,1
2025-08-03 11:52:37.543998,192.168.61.115,224.0.0.251,5,0.0358695652173913,1
2025-08-03 11:52:37.543998,192.168.61.115,224.0.0.251,5,0.0358695652173913,1
2025-08-03 11:52:37.543998,192.168.61.115,224.0.0.251,5,0.0358695652173913,1
2025-08-03 11:52:37.543998,192.168.61.115,224.0.0.251,5,0.0358695652173913,1
2025-08-03 11:52:37.543998,192.168.63.24,224.0.0.251,5,0.0505434782608695,1
2025-08-03 11:52:37.543998,192.168.48.71,224.0.0.251,5,0.0304347826086956,1
2025-08-03 11:52:37.543998,192.168.61.115,224.0.0.251,5,0.0358695652173913,1
2025-08-03 11:52:37.543998,,,5,0.0413043478260869,1
2025-08-03 11:52:37.543998,,,5,0.0467391304347826,1
2025-08-03 11:52:37.543998,192.168.50.47,239.255.255.250,8,0.092391304347826,1
2025-08-03 11:52:37.639729,192.168.62.174,255.255.255.255,1,0.4190217391304348,1
2025-08-03 11:52:37.639729,192.168.61.100,255.255.255.255,1,0.4494565217391305,1
2025-08-03 11:52:37.639729,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,,,0,0.0097826086956521,1
2025-08-03 11:52:37.650384,,,0,0.0097826086956521,1
2025-08-03 11:52:37.650384,,,0,0.0097826086956521,1
2025-08-03 11:52:37.650384,,,0,0.0097826086956521,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,192.168.61.115,224.0.0.251,5,0.0152173913043478,1
2025-08-03 11:52:37.650384,,,0,0.0097826086956521,1
2025-08-03 11:52:37.650384,192.168.61.115,255.255.255.255,1,0.0097826086956521,1
2025-08-03 11:52:37.650384,,,0,0.0097826086956521,1
2025-08-03 11:52:37.650384,,,5,0.0315217391304347,1
2025-08-03 11:52:37.650384,,,5,0.0380434782608695,1
2025-08-03 11:52:37.650384,,,5,0.0315217391304347,1
2025-08-03 11:52:37.650384,,,5,0.0380434782608695,1
2025-08-03 11:52:37.650384,,,5,0.0315217391304347,1
2025-08-03 11:52:37.650384,,,5,0.0380434782608695,1
2025-08-03 11:52:37.650384,,,5,0.0315217391304347,1
2025-08-03 11:52:37.653542,,,5,0.0380434782608695,1
2025-08-03 11:52:37.653542,,,5,0.0380434782608695,1
2025-08-03 11:52:37.653542,,,5,0.0315217391304347,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0271739130434782,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0271739130434782,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0271739130434782,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0271739130434782,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0271739130434782,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:37.748940,192.168.48.71,224.0.0.251,5,0.0304347826086956,1
2025-08-03 11:52:37.748940,,,0,0.0097826086956521,1
2025-08-03 11:52:37.748940,192.168.49.183,224.0.0.251,5,0.0782608695652173,1
2025-08-03 11:52:37.748940,,,5,0.0891304347826087,1
2025-08-03 11:52:37.849003,,,0,0.0097826086956521,1
2025-08-03 11:52:37.849003,,,0,0.0097826086956521,1
2025-08-03 11:52:37.849003,,,0,0.0097826086956521,1
2025-08-03 11:52:37.849003,,,0,0.0097826086956521,1
2025-08-03 11:52:37.849003,192.168.61.115,224.0.0.251,5,0.0277173913043478,1
2025-08-03 11:52:37.849003,192.168.61.115,224.0.0.251,5,0.0277173913043478,1
2025-08-03 11:52:37.849003,,,5,0.0385869565217391,1
2025-08-03 11:52:37.849003,,,5,0.0385869565217391,1
2025-08-03 11:52:37.952003,192.168.61.247,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:37.952003,192.168.61.115,224.0.0.251,5,0.0277173913043478,1
2025-08-03 11:52:37.952003,192.168.61.115,224.0.0.251,5,0.0277173913043478,1
2025-08-03 11:52:37.952003,192.168.61.115,224.0.0.251,5,0.0277173913043478,1
2025-08-03 11:52:37.952003,192.168.51.208,192.168.63.255,1,0.3,1
2025-08-03 11:52:37.952003,,,0,0.0097826086956521,1
2025-08-03 11:52:37.952003,,,0,0.0097826086956521,1
2025-08-03 11:52:37.952003,192.168.48.71,224.0.0.251,5,0.0304347826086956,1
2025-08-03 11:52:37.952003,,,1,0.1766304347826087,1
2025-08-03 11:52:37.952003,192.168.60.233,192.168.63.255,1,0.1875,1
2025-08-03 11:52:38.025426,192.168.58.149,224.0.0.251,5,0.0217391304347826,1
2025-08-03 11:52:38.025913,,,5,0.0326086956521739,1
2025-08-03 11:52:38.026228,192.168.58.149,224.0.0.251,5,0.0217391304347826,1
2025-08-03 11:52:38.026535,,,5,0.0326086956521739,1
2025-08-03 11:52:38.058057,192.168.49.150,255.255.255.255,1,0.4260869565217391,1
2025-08-03 11:52:38.058057,192.168.61.222,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:38.058057,192.168.48.216,224.0.0.251,5,0.1103260869565217,1
2025-08-03 11:52:38.058057,,,0,0.0097826086956521,1
2025-08-03 11:52:38.058057,,,1,0.1766304347826087,1
2025-08-03 11:52:38.058057,,,0,0.0097826086956521,1
2025-08-03 11:52:38.058057,192.168.49.207,224.0.0.251,5,0.3043478260869565,1
2025-08-03 11:52:38.058057,,,1,0.0097826086956521,1
2025-08-03 11:52:38.058057,,,0,0.0097826086956521,1
2025-08-03 11:52:38.153950,192.168.61.86,224.0.0.251,5,0.0418478260869565,1
2025-08-03 11:52:38.153950,192.168.53.250,192.168.63.255,1,0.1875,1
2025-08-03 11:52:38.153950,192.168.60.120,224.0.0.251,5,0.0331521739130434,1
2025-08-03 11:52:38.153950,,,0,0.0097826086956521,1
2025-08-03 11:52:38.153950,192.168.61.88,192.168.63.255,1,0.1875,1
2025-08-03 11:52:38.262345,,,0,0.0097826086956521,1
2025-08-03 11:52:38.262345,,,0,0.0097826086956521,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,,,5,0.0494565217391304,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.262345,,,5,0.0494565217391304,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.262345,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.262345,,,5,0.0429347826086956,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.360026,,,0,0.0097826086956521,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.360026,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.370538,,,0,0.0097826086956521,1
2025-08-03 11:52:38.370538,,,0,0.0097826086956521,1
2025-08-03 11:52:38.370538,,,0,0.0097826086956521,1
2025-08-03 11:52:38.370538,,,0,0.0097826086956521,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.370538,192.168.55.247,192.168.63.255,1,0.1875,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.370538,,,5,0.0494565217391304,1
2025-08-03 11:52:38.370538,192.168.60.64,239.255.255.250,8,0.0679347826086956,1
2025-08-03 11:52:38.370538,,,5,0.0472826086956521,1
2025-08-03 11:52:38.370538,,,5,0.0472826086956521,1
2025-08-03 11:52:38.370538,,,5,0.0472826086956521,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.370538,,,5,0.0472826086956521,1
2025-08-03 11:52:38.370538,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.370538,,,5,0.0472826086956521,1
2025-08-03 11:52:38.376217,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.376217,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.376217,,,5,0.0472826086956521,1
2025-08-03 11:52:38.376217,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.376217,,,5,0.0472826086956521,1
2025-08-03 11:52:38.376217,,,5,0.0472826086956521,1
2025-08-03 11:52:38.376217,,,5,0.0472826086956521,1
2025-08-03 11:52:38.376217,,,5,0.0472826086956521,1
2025-08-03 11:52:38.467885,192.168.49.94,255.255.255.255,1,0.4684782608695652,1
2025-08-03 11:52:38.467885,192.168.52.242,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:38.467885,192.168.61.252,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.467885,192.168.49.207,224.0.0.251,5,0.0331521739130434,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.467885,,,0,0.0097826086956521,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.467885,,,0,0.0097826086956521,1
2025-08-03 11:52:38.467885,,,0,0.0097826086956521,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.467885,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.467885,,,5,0.0494565217391304,1
2025-08-03 11:52:38.467885,,,5,0.0494565217391304,1
2025-08-03 11:52:38.467885,192.168.52.250,192.168.63.255,1,0.3,1
2025-08-03 11:52:38.467885,,,5,0.0494565217391304,1
2025-08-03 11:52:38.467885,,,5,0.0494565217391304,1
2025-08-03 11:52:38.467885,,,5,0.0494565217391304,1
2025-08-03 11:52:38.560700,192.168.50.88,255.255.255.255,1,0.4179347826086956,1
2025-08-03 11:52:38.560700,,,1,0.0141304347826086,1
2025-08-03 11:52:38.560700,,,0,0.0097826086956521,1
2025-08-03 11:52:38.567039,192.168.63.8,192.168.63.255,1,0.0108695652173913,1
2025-08-03 11:52:38.567039,192.168.56.219,192.168.63.255,1,0.1875,1
2025-08-03 11:52:38.667372,192.168.61.249,255.255.255.255,1,0.4184782608695652,1
2025-08-03 11:52:38.667372,192.168.51.24,224.0.0.251,5,0.0331521739130434,1
2025-08-03 11:52:38.667372,,,0,0.0097826086956521,1
2025-08-03 11:52:38.667372,,,0,0.0097826086956521,1
2025-08-03 11:52:38.667372,,,0,0.0097826086956521,1
2025-08-03 11:52:38.667372,,,0,0.0097826086956521,1
2025-08-03 11:52:38.667372,192.168.51.72,192.168.63.255,1,0.1875,1
2025-08-03 11:52:38.667372,,,0,0.0097826086956521,1
2025-08-03 11:52:38.667372,,,0,0.0097826086956521,1
2025-08-03 11:52:38.775119,192.168.61.31,255.255.255.255,1,0.4179347826086956,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.775119,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.785816,192.168.48.10,192.168.63.255,1,0.3,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
